patch_path,coordinates,slide_name,tissue_percentage,white_percentage,status
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x10080_y0_l1_t0.67_w0.39.png,"(10080, 0, 1)",TCGA-BR-6454_stad_adeno,0.6721340880102041,0.3881935586734694,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x10304_y0_l1_t0.82_w0.24.png,"(10304, 0, 1)",TCGA-BR-6454_stad_adeno,0.8162667410714286,0.2389190051020408,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x10528_y0_l1_t0.77_w0.30.png,"(10528, 0, 1)",TCGA-BR-6454_stad_adeno,0.7736168686224489,0.29653619260204084,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x10752_y0_l1_t0.83_w0.21.png,"(10752, 0, 1)",TCGA-BR-6454_stad_adeno,0.8344626913265306,0.20633370535714285,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x10976_y0_l1_t1.00_w0.01.png,"(10976, 0, 1)",TCGA-BR-6454_stad_adeno,0.9952367665816326,0.005002391581632653,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x11200_y0_l1_t1.00_w0.00.png,"(11200, 0, 1)",TCGA-BR-6454_stad_adeno,0.9978475765306123,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x11424_y0_l1_t1.00_w0.00.png,"(11424, 0, 1)",TCGA-BR-6454_stad_adeno,0.9980867346938775,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x11648_y0_l1_t1.00_w0.00.png,"(11648, 0, 1)",TCGA-BR-6454_stad_adeno,0.9970703125,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x11872_y0_l1_t1.00_w0.00.png,"(11872, 0, 1)",TCGA-BR-6454_stad_adeno,0.9966717155612245,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x12096_y0_l1_t0.96_w0.07.png,"(12096, 0, 1)",TCGA-BR-6454_stad_adeno,0.9597815688775511,0.06614716198979592,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x12320_y0_l1_t0.93_w0.15.png,"(12320, 0, 1)",TCGA-BR-6454_stad_adeno,0.9299864477040817,0.14668367346938777,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x5152_y224_l1_t0.78_w0.30.png,"(5152, 224, 1)",TCGA-BR-6454_stad_adeno,0.7809510522959183,0.30185746173469385,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x5376_y224_l1_t0.99_w0.05.png,"(5376, 224, 1)",TCGA-BR-6454_stad_adeno,0.9876235650510204,0.04611766581632653,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x5600_y224_l1_t0.61_w0.52.png,"(5600, 224, 1)",TCGA-BR-6454_stad_adeno,0.6052295918367347,0.5164022640306123,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x5824_y224_l1_t0.52_w0.61.png,"(5824, 224, 1)",TCGA-BR-6454_stad_adeno,0.5192522321428571,0.6062858737244898,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x6048_y224_l1_t0.92_w0.12.png,"(6048, 224, 1)",TCGA-BR-6454_stad_adeno,0.9224330357142857,0.1190609056122449,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x6272_y224_l1_t1.00_w0.00.png,"(6272, 224, 1)",TCGA-BR-6454_stad_adeno,1.0,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x6496_y224_l1_t1.00_w0.00.png,"(6496, 224, 1)",TCGA-BR-6454_stad_adeno,1.0,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x6720_y224_l1_t1.00_w0.00.png,"(6720, 224, 1)",TCGA-BR-6454_stad_adeno,1.0,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x6944_y224_l1_t1.00_w0.00.png,"(6944, 224, 1)",TCGA-BR-6454_stad_adeno,1.0,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x7168_y224_l1_t1.00_w0.00.png,"(7168, 224, 1)",TCGA-BR-6454_stad_adeno,1.0,0.0,accepted
extracted_patches/adeno/TCGA-BR-6454_stad_adeno/level_1/TCGA-BR-6454_stad_adeno_x7392_y224_l1_t1.00_w0.02.png,"(7392, 224, 1)",TCGA-BR-6454_stad_adeno,0.9997807716836735,0.022441007653061226,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1568_y0_l1_t0.28_w0.71.png,"(1568, 0, 1)",TCGA-AG-3608_read_adeno,0.27553013392857145,0.7067123724489796,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x224_y448_l1_t0.28_w0.71.png,"(224, 448, 1)",TCGA-AG-3608_read_adeno,0.2792171556122449,0.7124720982142857,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1120_y448_l1_t0.59_w0.40.png,"(1120, 448, 1)",TCGA-AG-3608_read_adeno,0.5918566645408163,0.3984375,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1344_y448_l1_t0.65_w0.34.png,"(1344, 448, 1)",TCGA-AG-3608_read_adeno,0.654655612244898,0.3422353316326531,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1568_y448_l1_t0.56_w0.43.png,"(1568, 448, 1)",TCGA-AG-3608_read_adeno,0.5616828762755102,0.42970742984693877,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1792_y448_l1_t0.34_w0.65.png,"(1792, 448, 1)",TCGA-AG-3608_read_adeno,0.33737244897959184,0.6540975765306123,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x224_y672_l1_t0.70_w0.32.png,"(224, 672, 1)",TCGA-AG-3608_read_adeno,0.6957908163265306,0.317562181122449,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x448_y672_l1_t0.39_w0.62.png,"(448, 672, 1)",TCGA-AG-3608_read_adeno,0.38903061224489793,0.6170280612244898,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x672_y672_l1_t0.41_w0.56.png,"(672, 672, 1)",TCGA-AG-3608_read_adeno,0.4082629145408163,0.5599489795918368,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x896_y672_l1_t0.43_w0.55.png,"(896, 672, 1)",TCGA-AG-3608_read_adeno,0.4253029336734694,0.5504025829081632,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1120_y672_l1_t0.45_w0.53.png,"(1120, 672, 1)",TCGA-AG-3608_read_adeno,0.44882015306122447,0.5310905612244898,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1344_y672_l1_t0.73_w0.25.png,"(1344, 672, 1)",TCGA-AG-3608_read_adeno,0.7267817283163265,0.2536670918367347,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1568_y672_l1_t0.77_w0.21.png,"(1568, 672, 1)",TCGA-AG-3608_read_adeno,0.7726004464285714,0.21107700892857142,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1792_y672_l1_t0.73_w0.25.png,"(1792, 672, 1)",TCGA-AG-3608_read_adeno,0.7292928890306123,0.2518933354591837,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2016_y672_l1_t0.79_w0.20.png,"(2016, 672, 1)",TCGA-AG-3608_read_adeno,0.7921117665816326,0.19624920280612246,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2240_y672_l1_t0.68_w0.31.png,"(2240, 672, 1)",TCGA-AG-3608_read_adeno,0.6793088329081632,0.31263950892857145,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2464_y672_l1_t0.54_w0.46.png,"(2464, 672, 1)",TCGA-AG-3608_read_adeno,0.5389429209183674,0.45870535714285715,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2688_y672_l1_t0.40_w0.59.png,"(2688, 672, 1)",TCGA-AG-3608_read_adeno,0.40318080357142855,0.5947066326530612,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2912_y672_l1_t0.41_w0.59.png,"(2912, 672, 1)",TCGA-AG-3608_read_adeno,0.4087611607142857,0.5898836096938775,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x3136_y672_l1_t0.41_w0.59.png,"(3136, 672, 1)",TCGA-AG-3608_read_adeno,0.4084422831632653,0.5918168048469388,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x3360_y672_l1_t0.39_w0.61.png,"(3360, 672, 1)",TCGA-AG-3608_read_adeno,0.3875358737244898,0.6117665816326531,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x3584_y672_l1_t0.39_w0.61.png,"(3584, 672, 1)",TCGA-AG-3608_read_adeno,0.38707748724489793,0.6118263711734694,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x3808_y672_l1_t0.43_w0.59.png,"(3808, 672, 1)",TCGA-AG-3608_read_adeno,0.42578125,0.5866549744897959,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x4032_y672_l1_t0.41_w0.59.png,"(4032, 672, 1)",TCGA-AG-3608_read_adeno,0.408203125,0.5948062818877551,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x4256_y672_l1_t0.35_w0.65.png,"(4256, 672, 1)",TCGA-AG-3608_read_adeno,0.3510044642857143,0.6514668367346939,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x224_y896_l1_t0.49_w0.50.png,"(224, 896, 1)",TCGA-AG-3608_read_adeno,0.4934032206632653,0.4954360650510204,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x448_y896_l1_t0.34_w0.63.png,"(448, 896, 1)",TCGA-AG-3608_read_adeno,0.344547193877551,0.6269730548469388,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x672_y896_l1_t0.45_w0.52.png,"(672, 896, 1)",TCGA-AG-3608_read_adeno,0.4504344706632653,0.5161232461734694,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x896_y896_l1_t0.43_w0.55.png,"(896, 896, 1)",TCGA-AG-3608_read_adeno,0.42542251275510207,0.5497648278061225,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1120_y896_l1_t0.55_w0.44.png,"(1120, 896, 1)",TCGA-AG-3608_read_adeno,0.5454201211734694,0.4415258290816326,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1344_y896_l1_t0.64_w0.34.png,"(1344, 896, 1)",TCGA-AG-3608_read_adeno,0.6445511798469388,0.34022241709183676,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1568_y896_l1_t0.70_w0.29.png,"(1568, 896, 1)",TCGA-AG-3608_read_adeno,0.6997169961734694,0.29300860969387754,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x1792_y896_l1_t0.78_w0.20.png,"(1792, 896, 1)",TCGA-AG-3608_read_adeno,0.7833625637755102,0.2011120854591837,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2016_y896_l1_t0.81_w0.19.png,"(2016, 896, 1)",TCGA-AG-3608_read_adeno,0.8056042729591837,0.18544722576530612,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2240_y896_l1_t0.71_w0.28.png,"(2240, 896, 1)",TCGA-AG-3608_read_adeno,0.7073501275510204,0.2831234056122449,accepted
extracted_patches/adeno/TCGA-AG-3608_read_adeno/level_1/TCGA-AG-3608_read_adeno_x2464_y896_l1_t0.75_w0.23.png,"(2464, 896, 1)",TCGA-AG-3608_read_adeno,0.7538464604591837,0.22602439413265307,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_0/TCGA-BR-8078_stad_adeno_x14784_y0_l0_t0.64_w0.36.png,"(14784, 0, 0)",TCGA-BR-8078_stad_adeno,0.6445711096938775,0.358577806122449,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_0/TCGA-BR-8078_stad_adeno_x15008_y0_l0_t0.58_w0.43.png,"(15008, 0, 0)",TCGA-BR-8078_stad_adeno,0.5757134885204082,0.4288703762755102,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3584_y0_l1_t0.45_w0.55.png,"(3584, 0, 1)",TCGA-BR-8078_stad_adeno,0.44844148596938777,0.5485092474489796,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2016_y224_l1_t0.27_w0.73.png,"(2016, 224, 1)",TCGA-BR-8078_stad_adeno,0.26602359693877553,0.7336176658163265,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2464_y224_l1_t0.26_w0.73.png,"(2464, 224, 1)",TCGA-BR-8078_stad_adeno,0.26321348852040816,0.7342354910714286,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2688_y224_l1_t0.37_w0.62.png,"(2688, 224, 1)",TCGA-BR-8078_stad_adeno,0.36947943239795916,0.6238241390306123,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2912_y224_l1_t0.50_w0.50.png,"(2912, 224, 1)",TCGA-BR-8078_stad_adeno,0.49930245535714285,0.5010164221938775,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3136_y224_l1_t0.41_w0.59.png,"(3136, 224, 1)",TCGA-BR-8078_stad_adeno,0.40758529974489793,0.5904416454081632,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3360_y224_l1_t0.41_w0.59.png,"(3360, 224, 1)",TCGA-BR-8078_stad_adeno,0.41410235969387754,0.5866549744897959,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3584_y224_l1_t0.41_w0.58.png,"(3584, 224, 1)",TCGA-BR-8078_stad_adeno,0.41115274234693877,0.5838847257653061,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3808_y224_l1_t0.36_w0.63.png,"(3808, 224, 1)",TCGA-BR-8078_stad_adeno,0.36318160076530615,0.6322743941326531,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1120_y448_l1_t0.63_w0.35.png,"(1120, 448, 1)",TCGA-BR-8078_stad_adeno,0.6329918686224489,0.3521205357142857,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1344_y448_l1_t0.54_w0.43.png,"(1344, 448, 1)",TCGA-BR-8078_stad_adeno,0.5390824298469388,0.4325573979591837,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1568_y448_l1_t0.41_w0.56.png,"(1568, 448, 1)",TCGA-BR-8078_stad_adeno,0.41171077806122447,0.5562420280612245,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1792_y448_l1_t0.28_w0.71.png,"(1792, 448, 1)",TCGA-BR-8078_stad_adeno,0.28286431760204084,0.7092833227040817,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2016_y448_l1_t0.45_w0.55.png,"(2016, 448, 1)",TCGA-BR-8078_stad_adeno,0.4517299107142857,0.5493463010204082,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2240_y448_l1_t0.34_w0.66.png,"(2240, 448, 1)",TCGA-BR-8078_stad_adeno,0.3376315369897959,0.6610132334183674,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2464_y448_l1_t0.45_w0.55.png,"(2464, 448, 1)",TCGA-BR-8078_stad_adeno,0.45059390943877553,0.5524154974489796,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2688_y448_l1_t0.35_w0.65.png,"(2688, 448, 1)",TCGA-BR-8078_stad_adeno,0.3497289540816326,0.6463847257653061,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2912_y448_l1_t0.40_w0.60.png,"(2912, 448, 1)",TCGA-BR-8078_stad_adeno,0.39638472576530615,0.5980747767857143,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3136_y448_l1_t0.37_w0.63.png,"(3136, 448, 1)",TCGA-BR-8078_stad_adeno,0.3681042729591837,0.6282485650510204,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3360_y448_l1_t0.34_w0.66.png,"(3360, 448, 1)",TCGA-BR-8078_stad_adeno,0.33998325892857145,0.6565290178571429,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3584_y448_l1_t0.37_w0.63.png,"(3584, 448, 1)",TCGA-BR-8078_stad_adeno,0.3704161352040816,0.6250797193877551,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3808_y448_l1_t0.45_w0.54.png,"(3808, 448, 1)",TCGA-BR-8078_stad_adeno,0.45358338647959184,0.5384048150510204,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x0_y672_l1_t0.53_w0.47.png,"(0, 672, 1)",TCGA-BR-8078_stad_adeno,0.5274433992346939,0.47165975765306123,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x224_y672_l1_t0.54_w0.45.png,"(224, 672, 1)",TCGA-BR-8078_stad_adeno,0.5413345025510204,0.45192920918367346,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x448_y672_l1_t0.38_w0.61.png,"(448, 672, 1)",TCGA-BR-8078_stad_adeno,0.3840481505102041,0.6091159119897959,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x672_y672_l1_t0.57_w0.41.png,"(672, 672, 1)",TCGA-BR-8078_stad_adeno,0.5698341836734694,0.4051937181122449,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x896_y672_l1_t0.30_w0.70.png,"(896, 672, 1)",TCGA-BR-8078_stad_adeno,0.2966358418367347,0.6979033801020408,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1120_y672_l1_t0.51_w0.48.png,"(1120, 672, 1)",TCGA-BR-8078_stad_adeno,0.5097855548469388,0.4829799107142857,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1344_y672_l1_t0.59_w0.40.png,"(1344, 672, 1)",TCGA-BR-8078_stad_adeno,0.5872130102040817,0.4012874681122449,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1568_y672_l1_t0.54_w0.42.png,"(1568, 672, 1)",TCGA-BR-8078_stad_adeno,0.5441844706632653,0.4229312818877551,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1792_y672_l1_t0.49_w0.49.png,"(1792, 672, 1)",TCGA-BR-8078_stad_adeno,0.49232700892857145,0.4948182397959184,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2016_y672_l1_t0.50_w0.50.png,"(2016, 672, 1)",TCGA-BR-8078_stad_adeno,0.5018933354591837,0.5001594387755102,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2240_y672_l1_t0.35_w0.64.png,"(2240, 672, 1)",TCGA-BR-8078_stad_adeno,0.35329639668367346,0.6441924426020408,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2464_y672_l1_t0.50_w0.50.png,"(2464, 672, 1)",TCGA-BR-8078_stad_adeno,0.5008370535714286,0.5017936862244898,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2688_y672_l1_t0.47_w0.52.png,"(2688, 672, 1)",TCGA-BR-8078_stad_adeno,0.47361288265306123,0.5217235331632653,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2912_y672_l1_t0.41_w0.58.png,"(2912, 672, 1)",TCGA-BR-8078_stad_adeno,0.41208944515306123,0.5812141262755102,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3136_y672_l1_t0.30_w0.70.png,"(3136, 672, 1)",TCGA-BR-8078_stad_adeno,0.2972935267857143,0.6987802933673469,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3360_y672_l1_t0.35_w0.65.png,"(3360, 672, 1)",TCGA-BR-8078_stad_adeno,0.35110411352040816,0.6452885841836735,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3584_y672_l1_t0.44_w0.56.png,"(3584, 672, 1)",TCGA-BR-8078_stad_adeno,0.44258211096938777,0.5583147321428571,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x3808_y672_l1_t0.46_w0.53.png,"(3808, 672, 1)",TCGA-BR-8078_stad_adeno,0.46464445153061223,0.5279217155612245,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x0_y896_l1_t0.31_w0.69.png,"(0, 896, 1)",TCGA-BR-8078_stad_adeno,0.31483179209183676,0.685188137755102,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x224_y896_l1_t0.79_w0.20.png,"(224, 896, 1)",TCGA-BR-8078_stad_adeno,0.7898596938775511,0.19886001275510204,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x448_y896_l1_t0.40_w0.60.png,"(448, 896, 1)",TCGA-BR-8078_stad_adeno,0.3995735012755102,0.5974569515306123,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x672_y896_l1_t0.62_w0.37.png,"(672, 896, 1)",TCGA-BR-8078_stad_adeno,0.6174465880102041,0.3696189413265306,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x896_y896_l1_t0.53_w0.45.png,"(896, 896, 1)",TCGA-BR-8078_stad_adeno,0.5312699298469388,0.44688695790816324,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1120_y896_l1_t0.42_w0.58.png,"(1120, 896, 1)",TCGA-BR-8078_stad_adeno,0.41679288903061223,0.579460299744898,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1344_y896_l1_t0.59_w0.40.png,"(1344, 896, 1)",TCGA-BR-8078_stad_adeno,0.5908003826530612,0.39504942602040816,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1568_y896_l1_t0.58_w0.38.png,"(1568, 896, 1)",TCGA-BR-8078_stad_adeno,0.5786033163265306,0.3788265306122449,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x1792_y896_l1_t0.43_w0.56.png,"(1792, 896, 1)",TCGA-BR-8078_stad_adeno,0.42673788265306123,0.5575374681122449,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2016_y896_l1_t0.53_w0.48.png,"(2016, 896, 1)",TCGA-BR-8078_stad_adeno,0.5254902742346939,0.4779775191326531,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2240_y896_l1_t0.46_w0.53.png,"(2240, 896, 1)",TCGA-BR-8078_stad_adeno,0.46480389030612246,0.5333625637755102,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2464_y896_l1_t0.44_w0.56.png,"(2464, 896, 1)",TCGA-BR-8078_stad_adeno,0.4386360012755102,0.5554448341836735,accepted
extracted_patches/adeno/TCGA-BR-8078_stad_adeno/level_1/TCGA-BR-8078_stad_adeno_x2688_y896_l1_t0.41_w0.58.png,"(2688, 896, 1)",TCGA-BR-8078_stad_adeno,0.4142219387755102,0.5817721619897959,accepted
